player,hole,par,p_eagle_or_better,p_birdie,p_par,p_bogey,p_double_or_worse
"Kawamoto, Riki",11,4,0.009541041918575577,0.18679612396952966,0.5407426539781617,0.24606479983717833,0.016855380296554756
"Kawamoto, Riki",12,5,0.0028560394165259573,0.09198469015249877,0.46115443179510934,0.3884436140974863,0.05556122453837964
"Kawamoto, Riki",13,3,0.005004784273252294,0.15276759442742266,0.5572739082504833,0.2687775843292566,0.01617612871958518
"Kawamoto, Riki",14,4,0.004256596465014473,0.17905895700380925,0.6121135560544779,0.1992402833370175,0.00533060713968081
"Kawamoto, Riki",15,4,0.0019351338092417625,0.06924385263407801,0.41064096069935857,0.4337527702395953,0.08442728261772636
"Kawamoto, Riki",16,3,0.0011548882846745823,0.09384813532476943,0.5699742996642994,0.3197418064173889,0.015280870308867711
"Kawamoto, Riki",17,4,0.014567719342638619,0.2143214027623076,0.5280932582816877,0.22666843459305075,0.016349185020315238
"Kawamoto, Riki",18,4,0.0015469193631691969,0.0844259878279825,0.5035433719837055,0.3759959445864858,0.034487776238657064
"Keefer, Johnny",1,4,0.003848007850262014,0.10724327793604238,0.47738726644845536,0.36386467638248343,0.04765677138275681
"Keefer, Johnny",2,4,0.006796649659572274,0.1306439652000171,0.47437484669281393,0.33972714158227646,0.048457396865320246
"Keefer, Johnny",3,4,0.015538446464988587,0.19542456686841975,0.497849242876023,0.2626622939809161,0.028525449809652548
"Keefer, Johnny",4,5,0.01594870311874247,0.2362591414022226,0.5389880288704214,0.19775612294217004,0.01104800366644354
"Keefer, Johnny",5,4,0.006816701532586511,0.18433493329364126,0.5729194517322886,0.2255560253023624,0.010372888139121184
"Keefer, Johnny",6,3,0.0023033590901792578,0.11262146227298064,0.5521419317963283,0.3134434421319593,0.01948980470855255
"Keefer, Johnny",7,4,0.0022051900476806052,0.08944469605048172,0.48208318313936277,0.38193011836500435,0.04433681239747056
"Keefer, Johnny",8,3,0.0009638079188478699,0.08309100423955068,0.5507314713907911,0.345866298424904,0.019347418025906227
"Keefer, Johnny",9,4,0.002860568607045977,0.08136314725074112,0.41933907347291,0.41494000889434135,0.08149720177496156
"Keefer, Johnny",10,4,0.003268102003704254,0.10806492246464605,0.49917961372060743,0.3520131857721046,0.03747417603893766
"Keefer, Johnny",11,4,0.012909336046485642,0.21680670079131553,0.5434649413023341,0.2142251033548892,0.012593918504975488
"Keefer, Johnny",12,5,0.00400421913675747,0.11118808696829302,0.48466448427799824,0.35607597724630113,0.04406723237065013
"Keefer, Johnny",13,3,0.007061544204168213,0.18175274408477338,0.5659530990994317,0.23336574298336765,0.011866869628259002
"Keefer, Johnny",14,4,0.006252698136075985,0.214591322757974,0.6103415439079503,0.16521031532856723,0.0036041198694325427
"Keefer, Johnny",15,4,0.0027282011354013425,0.08461528830854692,0.43824442506039213,0.4057280088761157,0.0686840766195439
"Keefer, Johnny",16,3,0.0017892972132205198,0.11791755787179914,0.592619415931421,0.2768597935712628,0.010813935412296583
"Keefer, Johnny",17,4,0.019202042486663573,0.24469506545215658,0.5264891253086507,0.19729058916123143,0.012323177591297751
"Keefer, Johnny",18,4,0.002289148846229383,0.10464129502772485,0.5296225567803212,0.33735054376624507,0.026096455579479483
"Kent, Noah",1,4,0.0017484925121656336,0.06823439609369947,0.4174363722766503,0.43372899213289107,0.07885174698459352
"Kent, Noah",2,4,0.0033548565360524973,0.08758756808047213,0.42539782287330047,0.40540583191588797,0.07825392059428693
"Kent, Noah",3,4,0.008307527344006693,0.14037172258507358,0.4733777730283493,0.3298757919199766,0.04806718512259378
"Kent, Noah",4,5,0.008045801775383055,0.16847766599662978,0.5321248812814514,0.2700498869092962,0.0213017640372396
"Kent, Noah",5,4,0.0029958858813370903,0.12102650161001682,0.5452875010808316,0.3095691160742001,0.021120995353614447
"Kent, Noah",6,3,0.0008989224890268988,0.06732268461303265,0.48879380695445546,0.4051165321197162,0.03786805382376879
"Kent, Noah",7,4,0.0009192971519354498,0.05403687377862437,0.4123523063952735,0.4569784785186362,0.07571304415553048
"Kent, Noah",8,3,0.00033017167987092755,0.04588879751866798,0.46980821080975116,0.445026406281952,0.03894641370975793
"Kent, Noah",9,4,0.0013138499172425377,0.05107771059646321,0.3543425857345334,0.46823227742266377,0.12503357632909706
"Kent, Noah",10,4,0.0014196705636072005,0.0674196105982528,0.4373972619510714,0.42897320653411075,0.06479025035295782
"Kent, Noah",11,4,0.006351108433778785,0.15161193914457755,0.5286530507631785,0.28927405826544084,0.024109843393024355
"Kent, Noah",12,5,0.0018170278138983087,0.07088623803984556,0.425858735910207,0.42773298027295376,0.07370501796309537
"Kent, Noah",13,3,0.0031493760192491393,0.11988185868325979,0.5367538901900459,0.31657134242969776,0.023643532677747325
"Kent, Noah",14,4,0.0025325122292381708,0.13873045585696075,0.6020343133950341,0.2480874450853221,0.008615273433444814
"Kent, Noah",15,4,0.0012231540688090736,0.0526479361357694,0.3719809003597093,0.4656462668575255,0.10850174257818668
"Kent, Noah",16,3,0.0006411584771172651,0.0683613657842479,0.5310124525046849,0.3766913650763354,0.023293658157614527
"Kent, Noah",17,4,0.010042305240727523,0.17786761620973757,0.5221344177986336,0.26680593905543193,0.023149721695469472
"Kent, Noah",18,4,0.0009147465721204284,0.06279946598017266,0.46337607116854723,0.4244762800124239,0.048433436266735796
"Kim, Michael",1,4,0.003994612177140644,0.10950077928868907,0.47987796196587745,0.36020722158173313,0.04641942498655971
"Kim, Michael",2,4,0.007027910791703007,0.13306784710733427,0.4763102751952988,0.33633176611953963,0.04726220078612431
"Kim, Michael",3,4,0.016005006994013582,0.19838440124118706,0.4984569769606642,0.25938962147928435,0.0277639933248508
"Kim, Michael",4,5,0.016470514970765793,0.23987105434687628,0.5385381261486342,0.19444160587531256,0.010678698658411201
"Kim, Michael",5,4,0.007085789407905718,0.18787357255800607,0.5733696931780281,0.221674330560931,0.009996614295129103
"Kim, Michael",6,3,0.002408069960552095,0.11530308078697349,0.5545146353496074,0.30894906883221773,0.018825145070649252
"Kim, Michael",7,4,0.002298570087019669,0.09154772824347923,0.4850669427919469,0.37797497162437366,0.043111787253180545
"Kim, Michael",8,3,0.0010138778851036534,0.08538385269126963,0.554023210530348,0.3409281204372445,0.01865093845603427
"Kim, Michael",9,4,0.002968326708403246,0.0831394282450792,0.42227776587507826,0.4119246989201425,0.0796897802512968
"Kim, Michael",10,4,0.0033997272054898664,0.1104347982459718,0.5016871117553237,0.3480609795793461,0.03641738321386856
"Kim, Michael",11,4,0.013347816307201055,0.2203283606893145,0.5433989481301428,0.2107478789295838,0.012176995943757873
"Kim, Michael",12,5,0.004156982916266205,0.11351580257344968,0.48707056184683123,0.3523573653784319,0.042899287285021015
"Kim, Michael",13,3,0.007335353610655848,0.18520742451456773,0.5665162846985878,0.229491638312048,0.011449298864140589
"Kim, Michael",14,4,0.006523594287082324,0.21881935559850546,0.6096125465353021,0.16159977912918333,0.003444724449926828
"Kim, Michael",15,4,0.002834137585581764,0.08649492446557311,0.44119285682116527,0.4024195034346022,0.06705857769307766
"Kim, Michael",16,3,0.0018780340676022855,0.1208806933715404,0.5947108979406959,0.27214119985681284,0.010389174763348663
"Kim, Michael",17,4,0.0197968364314422,0.24821923323284972,0.5259655410948987,0.1940907938686488,0.011927595372160593
"Kim, Michael",18,4,0.002390655147981202,0.10712075977977936,0.5322415621362357,0.332980700443415,0.025266322492588755
"Kim, Si Woo",1,4,0.004513378395009371,0.11716025060551988,0.4877115343673546,0.3480886753391884,0.042526161292927744
"Kim, Si Woo",2,4,0.007839279140005873,0.14124496180417567,0.4823202095584482,0.32510294783125715,0.04349260166611313
"Kim, Si Woo",3,4,0.017627194690666037,0.208271511198737,0.5000416179167353,0.24868440449056584,0.025375271703295788
"Kim, Si Woo",4,5,0.018293367161093532,0.2519059926288568,0.5365351663915006,0.18372795883122817,0.009537514987320916
"Kim, Si Woo",5,4,0.008039295900693022,0.1997812243686008,0.5742229095090032,0.20911609860265767,0.008840471619045331
"Kim, Si Woo",6,3,0.002784029718774117,0.12443924744053392,0.5617558528633889,0.29424978460077755,0.016771085376525496
"Kim, Si Woo",7,4,0.002631929013327372,0.09872156022919593,0.4945170507030918,0.3648596054949177,0.03926985455946719
"Kim, Si Woo",8,3,0.0011961060585419792,0.09326201954970342,0.5642971994832938,0.3247383328055595,0.01650634210290125
"Kim, Si Woo",9,4,0.00334951451104315,0.08918525613594613,0.4317195087077034,0.40179366612705936,0.07395205451824793
"Kim, Si Woo",10,4,0.0038675052344513405,0.11848677330416013,0.5095219636843084,0.33501523913045417,0.033108518646626006
"Kim, Si Woo",11,4,0.014883833475579422,0.23209677202733764,0.5426453052862517,0.19948658966942467,0.010887499541406553
"Kim, Si Woo",12,5,0.004697558997919127,0.1214098274193684,0.49460743231036736,0.34005616392424065,0.03922901734810447
"Kim, Si Woo",13,3,0.008304279111328194,0.19683107209906364,0.5677629851919016,0.2169385005515787,0.010163163046127854
"Kim, Si Woo",14,4,0.0074904447597140544,0.2330285457579801,0.6064624004925994,0.1500549852910118,0.0029636236986947395
"Kim, Si Woo",15,4,0.0032097211587097663,0.09289512084279394,0.45062756260402537,0.3913520211034949,0.06191557429097605
"Kim, Si Woo",16,3,0.00219924385263498,0.13099333329366636,0.6008945058129904,0.25682136608341377,0.009091550957294525
"Kim, Si Woo",17,4,0.02186718152437206,0.25993740477584926,0.5237553064433148,0.1837383199157071,0.010701787340756774
"Kim, Si Woo",18,4,0.002754354896756517,0.11557159853277144,0.5403609800244467,0.3186255555695884,0.022687510976437064
"Kim, Tom",1,4,0.003682342018135998,0.10463807637945499,0.4744040292790217,0.3681351736112186,0.0491403787121687
"Kim, Tom",2,4,0.0065341949051091475,0.1278386481265673,0.4720426787794741,0.343695710961344,0.04988876722750546
"Kim, Tom",3,4,0.015006550865450607,0.19198196147682434,0.4970624475247521,0.2665091524462214,0.029439887686751542
"Kim, Tom",4,5,0.015355250875020321,0.23205308683001535,0.5394209516397811,0.20167579561338222,0.011494915041801002
"Kim, Tom",5,4,0.006512858789629206,0.1802347062276174,0.5722788709752284,0.23014402998020989,0.010829534027315013
"Kim, Tom",6,3,0.0021858998099376636,0.10953351514591048,0.5492606461255529,0.31872590095260644,0.020294037965992495
"Kim, Tom",7,4,0.0021001355788310416,0.08702436348374065,0.4785213737337277,0.38654607778916805,0.04580804941453254
"Kim, Tom",8,3,0.0009080218981415977,0.08046204070338892,0.5467754006484358,0.3516628528567185,0.02019168389331516
"Kim, Tom",9,4,0.002738777742099796,0.07931647032487377,0.4158548114686071,0.41843533972079905,0.0836546007436203
"Kim, Tom",10,4,0.00311968675992641,0.1053320237453651,0.49616711259075114,0.35663673017250563,0.03874444673145172
"Kim, Tom",11,4,0.012411352208483939,0.2127117210976926,0.5434456098308883,0.21833310007689222,0.013098216786042949
"Kim, Tom",12,5,0.0038315958899733382,0.10850124098524283,0.48177712462985706,0.3604215168602013,0.04546852163472548
"Kim, Tom",13,3,0.006752158156076438,0.17774949976659893,0.565184142847924,0.23794118802438358,0.012373011205017104
"Kim, Tom",14,4,0.0059479305390151005,0.20968950939120634,0.611060013088158,0.16950321718129502,0.0037993298003254905
"Kim, Tom",15,4,0.0026086046120417095,0.08244999687525495,0.4347418415735455,0.40957195405939606,0.07062760287976177
"Kim, Tom",16,3,0.0016901642372859627,0.11450855852100728,0.5900439449189143,0.28242641789713585,0.01133091442565659
"Kim, Tom",17,4,0.018524358426457332,0.24058684254317125,0.5270147225988877,0.20107286568400595,0.012801210747477754
"Kim, Tom",18,4,0.0021751645565035727,0.10178664827669848,0.526464832633096,0.34247509476819793,0.027098259765504062
"Kirk, Chris",1,4,0.003501107717569507,0.10171809260564119,0.4709164157271763,0.372985929464974,0.05087845448463901
"Kirk, Chris",2,4,0.0062456410401033335,0.12468379237935151,0.4692980666835901,0.348209112493157,0.05156338740379807
"Kirk, Chris",3,4,0.014418690485267338,0.1880882833648761,0.49606663850132077,0.27091324306854525,0.030513144579990548
"Kirk, Chris",4,5,0.01470120657665075,0.22728964856549067,0.5397903369070498,0.20619471982265292,0.012024088128155919
"Kirk, Chris",5,4,0.00618077206989931,0.1756178520534079,0.5713993767788443,0.2354300014724965,0.011371997625351904
"Kirk, Chris",6,3,0.002058496659411657,0.1060813230066967,0.545841849145972,0.3247722136879475,0.021246117499972184
"Kirk, Chris",7,4,0.0019857986296887287,0.08432016722900099,0.4743729725799753,0.3917862111521728,0.047534850409162166
"Kirk, Chris",8,3,0.0008479878186025136,0.07753757854573667,0.5421339487233598,0.3582872656351802,0.02119321927712081
"Kirk, Chris",9,4,0.0026055112417827098,0.07702655901756195,0.41182708219318986,0.42237188654262386,0.08616896100484162
"Kirk, Chris",10,4,0.0029577355686820073,0.10227153676623979,0.4926336278941495,0.3619002558742417,0.040236843896687025
"Kirk, Chris",11,4,0.011863410805176666,0.20808185077001945,0.5432960823578785,0.2230636425948117,0.01369501347211366
"Kirk, Chris",12,5,0.003642754490125355,0.10548896122750984,0.47839456456604307,0.3653623505513428,0.04711136916497893
"Kirk, Chris",13,3,0.006413742447448301,0.17324142103483348,0.5641634832152644,0.24320792944334557,0.012973423859108157
"Kirk, Chris",14,4,0.005616254611579052,0.20416676744809564,0.6117001924374583,0.1744831216087046,0.004033663894162376
"Kirk, Chris",15,4,0.002477911723657078,0.08002801530210524,0.43068421586123573,0.41391275939077765,0.0728970977222243
"Kirk, Chris",16,3,0.0015831514652980827,0.11070161697380787,0.5869428067923552,0.2888253573633158,0.011947067405223
"Kirk, Chris",17,4,0.017775903427756312,0.23592847545343532,0.5274981652381192,0.2054311398328741,0.013366316047815019
"Kirk, Chris",18,4,0.002051378564921824,0.0985958906582593,0.5227467416762017,0.3483253565055723,0.028280632595044874
"Kneiser, George",1,4,0.0014579534703494934,0.06129231569664534,0.4023030299043582,0.44750322674676773,0.08744347418187925
"Kneiser, George",2,4,0.00285113994144659,0.07964387348854668,0.41250295444078866,0.4186247118063498,0.08637732032286827
"Kneiser, George",3,4,0.007187888451014868,0.1296292598650841,0.46508396565435134,0.3445388191635761,0.05356006686597359
"Kneiser, George",4,5,0.006863783734526452,0.15515897620525104,0.5266024658870769,0.2869609212931311,0.02441385288001452
"Kneiser, George",5,4,0.0024756438652239754,0.1093138808839535,0.534771988083658,0.32897190442439994,0.024466582742764587
"Kneiser, George",6,3,0.0007231928495509132,0.05952939378308364,0.47159596832433126,0.4247483937836971,0.04340305125933708
"Kneiser, George",7,4,0.0007514731376223049,0.04795125711808257,0.39522656838223647,0.4715879541911618,0.08448274717089688
"Kneiser, George",8,3,0.00025778292429778915,0.03982937286373317,0.4492164358763457,0.46575775798519725,0.0449386503504261
"Kneiser, George",9,4,0.0010988020538267307,0.0457703007040558,0.3390927402418998,0.47756020870514104,0.13647794829507665
"Kneiser, George",10,4,0.001171338256573673,0.06026470712798837,0.4215323581405023,0.44453136047061537,0.07250023600432032
"Kneiser, George",11,4,0.005387350328184715,0.13900849635492568,0.5214132614443194,0.3066046856031428,0.027586206269427427
"Kneiser, George",12,5,0.001514522364189308,0.06369776144494377,0.4108318343770449,0.4420341203803103,0.08192176143351171
"Kneiser, George",13,3,0.0026115940894199108,0.10841368253713124,0.5260865920650757,0.335622523090779,0.02726560821759416
"Kneiser, George",14,4,0.0020518593073390323,0.12470209542301441,0.59442126377037,0.2685058010514151,0.010318980447861503
"Kneiser, George",15,4,0.0010171292371448648,0.04706861409217372,0.3562173653248852,0.4765486778682075,0.11914821347758875
"Kneiser, George",16,3,0.0005055057972126464,0.05996961739133416,0.5132435222487302,0.3990097030497918,0.027271651512931205
"Kneiser, George",17,4,0.008639185556260531,0.1645618216880036,0.5173975711897391,0.2830095901209211,0.02639183144507573
"Kneiser, George",18,4,0.0007401387595755704,0.055601910136652,0.44606578468122043,0.4426056763041839,0.05498649011836809
"Koepka, Brooks",1,4,0.004150126702234858,0.11184891511889228,0.4823787085809988,0.35644477767358174,0.045177471924292334
"Koepka, Brooks",2,4,0.0072722493917142805,0.13558226825591352,0.4782421300569861,0.3328421423481568,0.04606120994722929
"Koepka, Brooks",3,4,0.01649587421825488,0.2014406083534218,0.499019128045418,0.2560435867462705,0.027000802636634846
"Koepka, Brooks",4,5,0.017020732191572796,0.2435962639101677,0.5379999731246249,0.1910718347803506,0.010311195993284006
"Koepka, Brooks",5,4,0.007371424527265247,0.19154020134709415,0.573739044805414,0.2177261475822997,0.009623181737926867
"Koepka, Brooks",6,3,0.0025199040778985937,0.11809787257668386,0.5568645514003554,0.30435399253055484,0.01816367941450736
"Koepka, Brooks",7,4,0.00239803467981492,0.09374073697640606,0.4880724619800241,0.3739046717634025,0.04188409460035247
"Koepka, Brooks",8,3,0.0010676926768451445,0.08778301300230129,0.5573169067861676,0.3358733936841274,0.017958993850558547
"Koepka, Brooks",9,4,0.0030826162719349015,0.0849897422071661,0.42525748702605637,0.4088021829025643,0.07786797159227832
"Koepka, Brooks",10,4,0.0035396347775046855,0.1129014582916667,0.5041971990986384,0.34400258521992577,0.03535912261226448
"Koepka, Brooks",11,4,0.013810767673511859,0.22396545007915947,0.5432524183584498,0.20720943637106903,0.0117619275178098
"Koepka, Brooks",12,5,0.004319033474330436,0.11593644731539227,0.4894818668136617,0.3485349579226251,0.041727694473990495
"Koepka, Brooks",13,3,0.00762581631682091,0.18878682832785904,0.5670046644385116,0.22554828659416948,0.011034404322638913
"Koepka, Brooks",14,4,0.006812122105599061,0.22319780045063325,0.6087544962293913,0.15794770812175596,0.0032878730926204636
"Koepka, Brooks",15,4,0.0029466129786437367,0.0884532843507817,0.44417686337228135,0.39900051193913766,0.06542272735915555
"Koepka, Brooks",16,3,0.0019731684896924784,0.12397143424478546,0.5967530626089438,0.2673335650786376,0.009968769577940684
"Koepka, Brooks",17,4,0.02042295199346389,0.25185037480993144,0.5253570112008987,0.1908362415993502,0.011533420396355742
"Koepka, Brooks",18,4,0.0024989615133514387,0.10970533227986923,0.53485396776936,0.3285036051447425,0.024438133292676745
"Koivun, Jackson",1,4,0.003707132015469794,0.10503170128507194,0.47486241518982636,0.3674864899167838,0.048912261592848116
"Koivun, Jackson",2,4,0.0065735463308561615,0.1282630737079573,0.47240198160923164,0.34309259872606923,0.04966879962588566
"Koivun, Jackson",3,4,0.015086467854099228,0.19250398564259175,0.4971873533231281,0.26592300932450497,0.02929918385567598
"Koivun, Jackson",4,5,0.015444317001756858,0.23269121774270263,0.5393616498852792,0.20107690546071733,0.011425909909543952
"Koivun, Jackson",5,4,0.006558308852625705,0.18085535904444555,0.5723841969963426,0.22944320003409102,0.010758935072495146
"Koivun, Jackson",6,3,0.0022034164613893292,0.10999960857634611,0.5497060362862407,0.3179210695238549,0.020169869152168896
"Koivun, Jackson",7,4,0.002115823548762552,0.08738959702719723,0.4790678385054764,0.3858450736913591,0.04558166722720469
"Koivun, Jackson",8,3,0.0009163151035194717,0.08085807135055906,0.5473841557938153,0.35078022992207114,0.020061227830035055
"Koivun, Jackson",9,4,0.0027570039509812183,0.07962548757747534,0.416387767069064,0.41790618052940365,0.0833235608730758
"Koivun, Jackson",10,4,0.003141872980144622,0.10574480333899577,0.49663061365504213,0.3559337981384081,0.03854891188740939
"Koivun, Jackson",11,4,0.01248604215532595,0.21333258604553684,0.5434552817829452,0.21770572247913023,0.013020367537061817
"Koivun, Jackson",12,5,0.0038574267701515508,0.10890724409061553,0.4822211506339999,0.3597611794679225,0.045252999037310504
"Koivun, Jackson",13,3,0.00679845212602509,0.17835549423549119,0.5653087237309357,0.23724252636348186,0.012294803544066202
"Koivun, Jackson",14,4,0.005993441494617002,0.21043168220301112,0.6109601608633176,0.16884569009743733,0.0037690253416169384
"Koivun, Jackson",15,4,0.002626493042066691,0.08277688939536837,0.43527806246154555,0.40898940311489607,0.07032915198612333
"Koivun, Jackson",16,3,0.0017049197485062284,0.11502289068603966,0.5904444538512597,0.2815768516751662,0.011250884039028186
"Koivun, Jackson",17,4,0.018626151607561592,0.24121043399866804,0.5269408794999695,0.20049508738089605,0.012727447512904888
"Koivun, Jackson",18,4,0.0021921712981771146,0.10221749326773144,0.5269514358708469,0.3416951273434796,0.02694377221976496
"Kozuma, Jinichiro",1,4,0.0031501859565775114,0.09583651437964019,0.4634031344431566,0.3829669989207065,0.054643166299919166
"Kozuma, Jinichiro",2,4,0.005682334180239279,0.11829392454254545,0.46332473887087844,0.35751619712989724,0.055182805276439595
"Kozuma, Jinichiro",3,4,0.013261224896223833,0.1801284662360481,0.49366882356948333,0.28009641506690863,0.03284507023133609
"Kozuma, Jinichiro",4,5,0.01341946676100636,0.21753212027219954,0.5401317092143836,0.21572614415151148,0.013190559600898988
"Kozuma, Jinichiro",5,4,0.005538810302635311,0.16624979297534903,0.5690713975426516,0.2465659072787343,0.012574091900629858
"Kozuma, Jinichiro",6,3,0.001815253819905105,0.0991578977291509,0.5383117798858992,0.3373712142354881,0.023343854329556768
"Kozuma, Jinichiro",7,4,0.0017662683472849938,0.07890160113250361,0.46548865525347755,0.40255705206698655,0.0512864231997473
"Kozuma, Jinichiro",8,3,0.0007348345832823289,0.07172038852889251,0.5320839543121854,0.3720535637752327,0.02340725880040706
"Kozuma, Jinichiro",9,4,0.0023473617627856602,0.0724271621486135,0.40330037796907403,0.4303560274625374,0.09156907065698938
"Kozuma, Jinichiro",10,4,0.002645457367231041,0.09611584475544876,0.48498348800680985,0.37277073002316186,0.04348447984734849
"Kozuma, Jinichiro",11,4,0.010792438556143091,0.1986237760220113,0.5425523228401552,0.23302211074577106,0.015009351835919338
"Kozuma, Jinichiro",12,5,0.0032771185385501167,0.09941893940848795,0.4710843813451401,0.375545452416185,0.05067410829163688
"Kozuma, Jinichiro",13,3,0.005758682408274152,0.16409248162688617,0.5615610320800015,0.25428694300035315,0.014300860884485012
"Kozuma, Jinichiro",14,4,0.004979610167421766,0.1929512009351615,0.6124149821448909,0.18509227672237882,0.004561930030147043
"Kozuma, Jinichiro",15,4,0.0022252973255201813,0.07516558974121423,0.422065516485566,0.4227568527202374,0.0777867437274622
"Kozuma, Jinichiro",16,3,0.0013804379756146568,0.10308110047141916,0.5799655722923169,0.30225320156780167,0.013319687692847637
"Kozuma, Jinichiro",17,4,0.016304042884765946,0.22636678682630312,0.5281042529008009,0.2146162147813876,0.014608702606742408
"Kozuma, Jinichiro",18,4,0.0018145608658072243,0.0921985400528581,0.5146508101633073,0.36046323673734115,0.03087285218068625
"Kruyswijk, Jacques",1,4,0.003173277108207806,0.09623341666148383,0.4639315651483826,0.38228447940539834,0.054377261676527455
"Kruyswijk, Jacques",2,4,0.005719596897487911,0.1187266489280221,0.46374740218780597,0.3568788526627983,0.05492749932388574
"Kruyswijk, Jacques",3,4,0.01333821323744755,0.18067067407750115,0.4938480000035327,0.2794630702272982,0.032680042454220404
"Kruyswijk, Jacques",4,5,0.013504460706528831,0.2181975890317458,0.5401266424790112,0.21506403221863712,0.013107275564076981
"Kruyswijk, Jacques",5,4,0.005581005162060504,0.16688487093479115,0.569253169109857,0.24579296532446193,0.012487989468829341
"Kruyswijk, Jacques",6,3,0.0018311135176861115,0.09962378277235318,0.5388481936023455,0.3365027793155636,0.02319413079205157
"Kruyswijk, Jacques",7,4,0.001780634949510862,0.07926603858398595,0.46611130669019085,0.40182106029258025,0.05102095948373209
"Kruyswijk, Jacques",8,3,0.0007421506058870597,0.07210978358239095,0.5327927992082364,0.3711063491246318,0.023248917478853826
"Kruyswijk, Jacques",9,4,0.0023643532802818945,0.0727369899593307,0.4038938740610259,0.429815131033258,0.09118965166610349
"Kruyswijk, Jacques",10,4,0.002665950048812593,0.09653085523905808,0.48552310704714496,0.3720256470891772,0.043254440575807185
"Kruyswijk, Jacques",11,4,0.010863335434081967,0.19926771508356134,0.5426222053733694,0.2323311807756192,0.014915563333368187
"Kruyswijk, Jacques",12,5,0.003301177181347592,0.09982866536881024,0.4715994902054161,0.374848385255963,0.0504222819884631
"Kruyswijk, Jacques",13,3,0.005801775204727744,0.16471277935262618,0.5617608724241117,0.25351865837458365,0.014205914643950823
"Kruyswijk, Jacques",14,4,0.0050212622378936755,0.19371187704034953,0.6123924155971103,0.18435075053011007,0.004523694594536387
"Kruyswijk, Jacques",15,4,0.0022419010228997283,0.07549303548658759,0.4226666142989058,0.42215592908336663,0.07744252010824026
"Kruyswijk, Jacques",16,3,0.0013935873113057884,0.10359325644068768,0.5804685516973305,0.30132354675651807,0.013221057794158053
"Kruyswijk, Jacques",17,4,0.016401863057468713,0.22701974071078002,0.5280797758157895,0.21397847898104116,0.014520141434920641
"Kruyswijk, Jacques",18,4,0.0018300222360601026,0.09262895735952459,0.5152237491978039,0.3596288727074799,0.03068839849913152
"La Sasso, Michael",1,4,0.0031120366141806355,0.09517756177587622,0.4625187352708487,0.3841030421233871,0.05508862421570737
"La Sasso, Michael",2,4,0.005620708413449471,0.11757500154092548,0.4626165353439608,0.35857735745604746,0.05561039724561678
"La Sasso, Michael",3,4,0.013133763983966873,0.17922661672387663,0.4933655629456735,0.2811524135935235,0.03312164275295948
"La Sasso, Michael",4,5,0.01327883650923739,0.2164250003029844,0.5401341014458096,0.21683167920357937,0.013330382538389252
"La Sasso, Michael",5,4,0.005469115051234208,0.1651944805692629,0.5687613890954222,0.2478562771668823,0.01271873811719848
"La Sasso, Michael",6,3,0.0017890983848797282,0.09838485464816221,0.5374118547898361,0.3388189913332399,0.023595200843882003
"La Sasso, Michael",7,4,0.001742558205105993,0.07829694478863147,0.4644472800199975,0.40378191365353144,0.05173130333273357
"La Sasso, Michael",8,3,0.0007227887478453154,0.07107492984507852,0.530896998774317,0.37363210538679703,0.023673177245962185
"La Sasso, Michael",9,4,0.002319288079586701,0.07191294998524217,0.402309066977953,0.4312546616225526,0.09220403333466554
"La Sasso, Michael",10,4,0.0026116188896127546,0.09542695679585705,0.48407986757227683,0.37401148443954746,0.0438700723027059
"La Sasso, Michael",11,4,0.010675172025591484,0.19755283423955539,0.5424297197701808,0.23417548145878975,0.015166792505882487
"La Sasso, Michael",12,5,0.0032373710350045992,0.09873866210118137,0.4702219700808864,0.37670595305936283,0.0510960437235648
"La Sasso, Michael",13,3,0.005687492054448351,0.1630617039736691,0.5612211801534975,0.25556930458247107,0.014460319235913954
"La Sasso, Michael",14,4,0.004910873654067671,0.1916870796342915,0.6124438444158037,0.18633190510494346,0.004626297190893691
"La Sasso, Michael",15,4,0.00219787197014637,0.07462217128118209,0.42106112427403364,0.4237558038064379,0.0783630286682
"La Sasso, Michael",16,3,0.0013587740462943088,0.10223149212729515,0.5791198623361974,0.30380438821672373,0.013485483273489418
"La Sasso, Michael",17,4,0.016142119582735148,0.2252802109443906,0.5281393853480261,0.21568094661026582,0.014757337514582303
"La Sasso, Michael",18,4,0.001789055714909893,0.09148436846849023,0.5136908027307946,0.3618534593477557,0.031182313738049583
"Lacroix, Frederic",1,4,0.0032910335018833115,0.0982351761316359,0.46654860377962426,0.37886212683085674,0.053063059755999786
"Lacroix, Frederic",2,4,0.005909182826895565,0.12090568035114896,0.46583510528602706,0.35368508812877286,0.05366494340715555
"Lacroix, Frederic",3,4,0.013728971521382083,0.18339397742947644,0.49471252074659716,0.2762994015980368,0.03186512870450753
"Lacroix, Frederic",4,5,0.013936435324385987,0.22153823832530806,0.5400604597792775,0.21176722787626123,0.012697638694767255
"Lacroix, Frederic",5,4,0.0057962910052444805,0.17008144659567498,0.5701142861547375,0.24194288263094277,0.012065093613400357
"Lacroix, Frederic",6,3,0.0019123181249129928,0.10197642509455468,0.5414900859603637,0.3321635842174675,0.02245758660270103
"Lacroix, Frederic",7,4,0.0018540752915072733,0.08110677892955159,0.4691997794154839,0.3981293599565705,0.04971000640688672
"Lacroix, Frederic",8,3,0.0007797477686212195,0.07408072604851623,0.5362991148030373,0.36636973866138345,0.02247067271844183
